0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0009124496612988511,0.000912491195552038,0.0009125561840682712,0.0009126580673579147,0.0009128182583551258,0.0009130713623555908,0.0009134740803543141,0.0009141217356662937,0.0009151794827595958,0.0009169449397833932,0.0009199805730127691,0.0009253990720658428,0.0009355062269921597,0.000955258949404778,0.0009955890402581543,0.0010808547874167015,0.0012643240132161522,0.0016548490862219017,0.0024375003300028796,0.003799853662490126,0.005657356932196475,0.007503115918337691,0.008899598441999218,0.009912505567406235,0.01094659641191801,0.012488161778298952,0.01476295501025291,0.017267066522854917,0.01916409171846635,0.02022451349289764,0.020718828395816777,-0.0012415458340285666,-0.0007820912913357577,-0.0004914668424525715,-0.00030698729436975323,-0.00018886406196354222,-0.00011161434559710342,-5.864539354023246e-05,-1.8626046626682744e-05,1.6912010452312657e-05,5.5371612040143456e-05,0.00010463938613270145,0.0001746522740073071,0.00027935351999352933,0.0004392051994099614,0.0006843930810383347,0.0010580646141534822,0.0016152324959420544,0.0024044748107377107,0.0034013618184653644,0.004383813072178516,0.004934195748001864,0.004862059052692843,0.004528582452152561,0.004444865484563841,0.004851138309152553,0.005593161876562154,0.0060610645785553465,0.005614673623377739,0.004403570203324181,0.0030836929936341427,0.0020362347954970194,1.5
0.0009590686089996067,0.0009607259998970081,0.0009631183271619283,0.0009665767625674371,0.0009715869705100772,0.0009788695885164845,0.000989500331984812,0.001005111798851703,0.0010282167289789661,0.0010627526707587594,0.0011150196252122427,0.0011951970094843032,0.0013198179112222353,0.0015152025196678415,0.0018209040912248384,0.0022891182457859278,0.002969911754401561,0.0038736327208814285,0.0049264192288099974,0.005977626325894499,0.0068853933111275335,0.007600870455649788,0.008184600172506487,0.00879282920060858,0.009687206185311163,0.011197312365343345,0.013400597644195062,0.015710413360776682,0.017380528998667426,0.01828881170751235,0.018709348944143913,-0.0018374769225246025,-0.0011505448182950653,-0.000713232182684152,-0.00043176084245632773,-0.00024621136285772843,-0.00011769052231781322,-2.0230908502007485e-05,6.464645244278891e-05,0.00015146959826932627,0.0002533125479427344,0.0003835966622205018,0.0005571123226375767,0.0007900872071226169,0.0010979088154068708,0.0014884766266940457,0.001948849274761527,0.0024266539197106644,0.002824285856425085,0.003036805211945199,0.003032615224261649,0.0028993477899014438,0.0028001190461756026,0.0028997556226332466,0.00332204330790207,0.00409719383760122,0.005012692823728584,0.005486292571126606,0.005019538721240419,0.0038853748609902162,0.002703420837925556,0.0017836147266626556,1.5
0.0019746202472709245,0.001974737279155466,0.0019749174687435102,0.0019751954011970477,0.0019756252523496776,0.0019762930420116126,0.001977336996901398,0.0019789844996004812,0.0019816196302514305,0.001985914075867942,0.0019930932514831633,0.002005482766054911,0.0020276760327597554,0.00206900245215822,0.002148624276451895,0.002305230442547108,0.0026111692612988064,0.0031775151153614544,0.004100748100187807,0.005312954784047753,0.006517130085936409,0.007437852581505167,0.008055698888656674,0.008541174710008429,0.00915291928184418,0.010229784491029632,0.012072528988351748,0.01448789854255957,0.01665728593732268,0.01802726241910467,0.018710014655982685,-0.00037883408201020975,-0.00023722093792423002,-0.00014689665644296887,-8.842153503252023e-05,-4.9249155273018864e-05,-2.1028468732924402e-05,2.151519246249146e-06,2.5023762817316147e-05,5.2099247323791916e-05,8.85492148088956e-05,0.00014117943119995827,0.00021958609644422895,0.0003376737463796452,0.000515336803016994,0.0007795466070634918,0.0011619487563193389,0.001684125927441361,0.0023161222003454354,0.0029124004077453435,0.0032311762926719983,0.0031629057097039203,0.002900222716258418,0.0027516410775177886,0.0029316158334741636,0.0035317350427414213,0.004480200340429046,0.005371652701992251,0.005517502784391763,0.004691700218026688,0.0034440104105586265,0.0023259060950926117,1.5
0.0012182545965909433,0.001221339455254805,0.0012256878348331618,0.0012318309032148048,0.0012405348940831122,0.0012529199462263806,0.0012706327122156333,0.001296129955469911,0.0013331051623760978,0.0013871410336352928,0.0014666645550985707,0.0015840421295216845,0.0017564388207732392,0.0020048378192860515,0.002348582616258489,0.002793334472199088,0.0033160120126610785,0.003862159088895091,0.004366643342946159,0.004784629759943869,0.005106363140345977,0.005351314773934967,0.005560345179979501,0.005802450183435252,0.006208017638004385,0.007031274648006877,0.008673680992244439,0.01139647016186857,0.014650427285971308,0.017288430593886208,0.018832000704624572,-0.0016581349096039038,-0.0010332130156079972,-0.0006337140350226887,-0.0003744335565005972,-0.0002008136837338542,-7.732995372960238e-05,1.979616798596347e-05,0.00010741477051117006,0.0001984138138089527,0.00030351347565000223,0.0004320204846736083,0.0005911985842451464,0.000783972465531744,0.0010043092174361564,0.001231522562111218,0.0014284666339458253,0.0015517962801414008,0.001576675831592112,0.001518518047722601,0.0014306353204223596,0.001382938552710994,0.001446194019859184,0.0016929030566271961,0.00220734305382397,0.0030859888184289423,0.004387086265494564,0.005946674941797098,0.007109290163099188,0.007025264074671084,0.005734756484684605,0.0041009980968083545,1.5
0.0022814600758679685,0.0022818067993114143,0.0022823328846817872,0.002283133055459518,0.0022843544385803267,0.0022862292934275096,0.002289129696309442,0.002293667556459822,0.002300877858143568,0.002312571712586803,0.002332039961460767,0.0023654396942392707,0.0024245508596440223,0.0025318832454574516,0.0027288019015050914,0.003083248933177997,0.00367868462074729,0.004549536606752328,0.005580468656552004,0.006530915650652989,0.00723090955312317,0.007680187050571836,0.007975105965327061,0.008238447854230014,0.008628599462910847,0.009400711263128213,0.010926392506258823,0.01341135501966783,0.01630477709907298,0.01858987461583079,0.019901746491130422,-0.0007673167762610081,-0.00048057166077930123,-0.0002978149732430219,-0.000179753344705272,-0.00010111399270475087,-4.521966276739008e-05,-4.981593736353179e-07,4.196389011652814e-05,9.017339466280728e-05,0.00015270096697963357,0.0002400874572087984,0.0003661594954208737,0.0005491032427404095,0.0008108855471134833,0.0011715543074700876,0.0016310916133267267,0.0021319107227407374,0.0025283710590533292,0.002651313968301757,0.0024784228795936714,0.0021785411686811125,0.0019596250546243493,0.0019630511851624908,0.0022791482194641694,0.0029822302319479988,0.004101291609751254,0.0054526352518000035,0.006409415893871095,0.006230521329362735,0.005022233351877884,0.003564642029796162,1.5
0.0011861500860220486,0.0011902184015630767,0.0011958289120209706,0.001203573454670674,0.0012142766484468295,0.0012290981499600098,0.001249668126363631,0.0012783033818640876,0.0013183112319136501,0.0013744472508588888,0.0014536143448091563,0.0015657818268846,0.0017252643747549174,0.0019520091747156812,0.0022722151036532827,0.002716595475628368,0.0033128051929008522,0.004070632997477324,0.004963550199404716,0.005922513387894651,0.006857902735454906,0.0077021425194146375,0.008450194832744885,0.009187138290268656,0.01011915657264309,0.011580376097166403,0.013819538319374571,0.016474435847620494,0.018662792029043293,0.01997311852398876,0.020617620284822964,-0.001834967060773901,-0.0011425695401898798,-0.0006999850400125227,-0.00041294028094124015,-0.00022116496021600432,-8.554586631918288e-05,1.9933802992534218e-05,0.00011354220078421883,0.00020916420190508772,0.0003185286246813506,0.00045262532637478994,0.0006222620646822411,0.0008378320218861194,0.001107585333215169,0.0014339306394939792,0.0018075576424728677,0.00220046247127957,0.0025642382177561004,0.0028421702750584072,0.0029991922331355837,0.003054496816682556,0.0030912268453024876,0.003237158824524779,0.0036308135908404027,0.0043659032122971685,0.005354032329455521,0.006115029063334654,0.005969792904909408,0.004887401999248789,0.003523146710334679,0.002372865810962632,1.5
0.0017543751194337468,0.0017544033502286402,0.0017544479278729177,0.0017545185625164243,0.001754631078325892,0.0017548118289229147,0.0017551057621316628,0.001755592432871682,0.0017564186787621173,0.0017578689854714452,0.0017605235723606903,0.0017656189856904586,0.001775894601016768,0.00179758141835781,0.0018450510620846364,0.0019513703299813795,0.0021899506103231154,0.002708188026035597,0.003732810031167069,0.005405001990964869,0.00742526253470207,0.00915143364237945,0.010292033224244128,0.011055763971093669,0.011838295097222758,0.01306311699739932,0.014982754931688162,0.017248390169158127,0.019078644331010183,0.02014731603789959,0.020656785366164228,-0.0009556072908946708,-0.0006015679281637373,-0.0003773860383944815,-0.00023470599166834194,-0.00014275237837922967,-8.168446230005409e-05,-3.8379020494098145e-05,-3.5602168395801773e-06,3.0166192576312917e-05,6.988507365858352e-05,0.0001238672166958246,0.0002032344080422354,0.0003241834661719803,0.0005109368732182122,0.0007994406377148242,0.0012404527933678612,0.0018946838714719188,0.0027987726647988593,0.0038607995603579994,0.004721784619873734,0.004923048878115632,0.004490519870645897,0.003956590254802247,0.003775193060551384,0.004100024266876663,0.004793699141268614,0.005348774792392015,0.00513119913369556,0.004136674473015103,0.0029422766760360745,0.0019567444414547272,1.5
0.0023167737411408113,0.0023171152967589384,0.0023176249198161867,0.0023183859437077084,0.002319523737091614,0.002321228510689586,0.0023237898614064303,0.002327654560744234,0.0023335205051523396,0.002342498679283492,0.002356405687120829,0.002378286834845556,0.0024134153643102867,0.0024711696656311457,0.002568555562196771,0.002736512523108066,0.003029411161352461,0.0035340869334275524,0.004359720797701389,0.005571372050401514,0.007070402513121071,0.00857332347777855,0.009819667030913616,0.010778119817728563,0.011650810520935901,0.012818499628824441,0.01477924976624496,0.017774036458374602,0.021127686800759604,0.023702541679385902,0.025156880116914866,-0.0027764350381622557,-0.0017490039965006529,-0.0010993253073213474,-0.0006873595502513795,-0.0004243863620217339,-0.00025386858698544476,-0.00013946583306782387,-5.7128520728247054e-05,9.926917122292053e-06,7.468086799288725e-05,0.0001488511211871048,0.0002449149619973316,0.0003780373213783892,0.0005678236842950176,0.000839598706869122,0.001223824962838859,0.00174923917339248,0.0024223855304123638,0.0031857910065381896,0.003877600522836029,0.004282377874149227,0.004323791095800349,0.004192131763850633,0.004214075622244716,0.004661316275698144,0.005644000192257123,0.006941412026930516,0.007790489573156468,0.007358216212489703,0.005834459097021563,0.004110207891581727,1.5
0.001043917014734477,0.0010458404991950142,0.001048638004707497,0.0010527172163558444,0.001058686702376402,0.0010674692898747754,0.0010804799294967537,0.0010999344104220112,0.0011293650172899863,0.0011745079176099936,0.0012448217169048561,0.001355834092711991,0.0015323965087822432,0.0018112994779573828,0.0022382059854221485,0.002849102558856445,0.003631088454548419,0.00449236906688823,0.005294726168598346,0.005936890748442373,0.006399385662893639,0.006723257233770963,0.0069781306271871875,0.007259692550934898,0.0077249047442387786,0.008648071921922991,0.010381225100815591,0.012952364552923782,0.015608707393562946,0.017490000917979025,0.018495426830867717,-0.002967474853995892,-0.0018616760976562553,-0.0011591834927424515,-0.0007091100126053257,-0.0004153066939119314,-0.0002157344483184323,-6.949114470477861e-05,5.18110243992436e-05,0.00016952744084464385,0.0003016306090744418,0.0004649312697260176,0.0006755164921533189,0.0009466152152699948,0.0012814638873337983,0.001659619868251476,0.002021624342627871,0.002272776772395137,0.0023326597879101195,0.0022035392494365873,0.0019787111464049504,0.0017821712553947083,0.001718388356780759,0.0018689181129791295,0.0023105306389242016,0.0031156107992999513,0.004282173290965968,0.005529942985600135,0.006158541446593413,0.00563111572942905,0.004335194577991061,0.0030005730055158693,1.5
0.0014700923890639895,0.0014701169802541008,0.001470155721313294,0.0014702169345845533,0.0014703140914073282,0.0014704694239142046,0.0014707203927688192,0.0014711322884677516,0.001471823418367021,0.0014730183769783606,0.0014751659490621766,0.0014792045014181134,0.0014871791932785964,0.001503681029919616,0.0015391944334597171,0.001617689577429248,0.0017923165313447817,0.0021707741154831737,0.00292487424697004,0.004183386601439871,0.005759966081394912,0.007158291482968852,0.00809253738708308,0.008675904488497371,0.009189856132839893,0.009984686375632932,0.011515695230118946,0.014157300098331308,0.017539487245271795,0.02048342644256597,0.022296597521978698,-0.0003385534614227363,-0.0002125462630344388,-0.00013243137888090147,-8.093435515710428e-05,-4.6957370511777e-05,-2.3184227412202988e-05,-4.528501388701007e-06,1.2973542111728688e-05,3.299621968438394e-05,5.969444085681898e-05,9.857085653572242e-05,0.00015756919526867832,0.0002486470216419658,0.0003899442531010216,0.0006085810339033042,0.0009432011552113648,0.001441234890257942,0.002136160264853485,0.002973741319132389,0.0037012193568861157,0.003954200960505447,0.0036983302504665088,0.003334450798564681,0.0032662802461658966,0.0037044944468463295,0.0047184617678181495,0.006165687384813071,0.007431885669975776,0.007563093058398003,0.006352659303766805,0.004622884952240196,1.5
0.0016683933115807718,0.0016746567195095826,0.0016832386150721118,0.0016950165547635352,0.0017112140468676373,0.0017335549364058452,0.0017644671078474615,0.0018074010907968556,0.0018672540426216764,0.0019509416926913115,0.0020681054268673164,0.0022316016972696215,0.0024573704257357474,0.0027623103635545307,0.00315884979283883,0.003646180576135094,0.004201473093631657,0.004780227173470429,0.005329959580700468,0.005810773107442404,0.0062092445285553965,0.006541473954205566,0.0068567055425317455,0.007256939425291004,0.007945679059693747,0.009277402211299567,0.011612804421041425,0.014727380057626534,0.01757588454886898,0.019402825686470483,0.02032445768702321,-0.0028157898338123854,-0.0017548013613595352,-0.001077496293735008,-0.0006395699648618424,-0.000349021726146959,-0.0001465411383311359,6.717611064802045e-06,0.00013710909672677435,0.00026329489768017885,0.00039907780445130295,0.0005546650583916745,0.0007362899306168877,0.00094444525594693,0.0011707426392020322,0.0013951806893921731,0.0015874359799481783,0.0017160534480521721,0.0017652783827939791,0.0017494666598527253,0.0017144943956907874,0.0017275826890205176,0.0018678584764663091,0.0022253395400310496,0.002901524670866462,0.003981578717716291,0.005408033737908595,0.00671482023657227,0.007042881286922173,0.006071518285452181,0.00449522845877299,0.003052471326907379,1.5
0.0011800193924903508,0.0011805393755546787,0.0011813143909832893,0.0011824708134685375,0.0011841991092764036,0.001186789209138006,0.0011906848796036243,0.001196576118447855,0.0012055525741645672,0.0012193735311638754,0.00124096426151465,0.0012753181225144104,0.0013312233951472414,0.001424468659859246,0.0015836018327790129,0.0018591990780952897,0.002334071993414779,0.0031205829592905188,0.004309201161495836,0.005849356431694662,0.007479231528920834,0.008883080119937263,0.00993671334633067,0.010752204836382109,0.011591155585746133,0.01278208684418213,0.014503118173601212,0.016414201159514696,0.017889441967552586,0.01872936747576251,0.01912786736081029,-0.0007459859269947905,-0.0004665430133012368,-0.0002881975593088402,-0.0001726683129983326,-9.531560557210341e-05,-3.986352342608112e-05,4.9901896423359515e-06,4.79427774366481e-05,9.677100659412372e-05,0.00015973637741924723,0.0002469456902991643,0.00037172426153393186,0.000552150742891138,0.000812243802990209,0.0011816313384744599,0.0016904287685013976,0.002351459467641839,0.003121741286348531,0.0038533675427071786,0.004309889629702356,0.004335481682178734,0.004034285054712739,0.0036982927666205406,0.0035948749073052375,0.0038470901520332645,0.004351351971670852,0.004681560694230836,0.004352020029156671,0.0034372918931336303,0.0024226272071702945,0.0016085771064970355,1.5
0.0015351077418734847,0.0015403494171856151,0.0015475166466466686,0.0015573267541170994,0.0015707716265580397,0.0015892358115271133,0.0016146499542843407,0.001649734133113412,0.0016983305009712875,0.0017658887490832832,0.0018601734655604835,0.001992096927648476,0.0021767156419414788,0.0024337766150551296,0.0027868505797463044,0.0032593191596168684,0.003864797684350389,0.004593883906829133,0.005404269677205574,0.006227014903683731,0.006992081501045656,0.007657801081981455,0.008230546343562864,0.008777282539426655,0.009452622355050762,0.010544008177134571,0.012426775989149659,0.0151542220494025,0.017971030513670314,0.019982040672361347,0.021070341936424673,-0.0027228819811543903,-0.001699562691274234,-0.0010472017194938178,-0.0006265693603475504,-0.00034896579635721066,-0.00015726591441133156,-1.4071495638491993e-05,0.00010607465548096398,0.00022150177432280998,0.0003464849684503766,0.0004930568963644234,0.0006715861856954762,0.0008902838318145932,0.0011530379394559423,0.0014555380678514945,0.001780424572266896,0.0020940031914177815,0.0023510255838588455,0.002511813712124465,0.002567360525612285,0.0025558286422454556,0.0025586927564399424,0.002684091590332792,0.0030514522285628835,0.0037704778266144405,0.004864544001398942,0.0060642804146151825,0.00665626826986036,0.006070080586126972,0.004685685876481952,0.003259506672849662,1.5
0.0009562444257351961,0.00095680736239494,0.0009576453761327202,0.0009588945726129383,0.0009607603247920543,0.0009635559886609172,0.0009677630463267769,0.0009741344312343544,0.0009838684680811233,0.0009989186980134436,0.0010225683798727766,0.0010604798542094439,0.001122689135896324,0.0012272252377326528,0.0014062556108353015,0.001714681310054806,0.0022351175098589823,0.0030593560804898588,0.0042155155849698,0.005570632077903867,0.0068601145454759895,0.00788505018438549,0.008645346494344865,0.009307652063785088,0.010163006975143999,0.011620497726387697,0.014001594307754626,0.016954640336619815,0.019465819469007148,0.02099009198383712,0.021734520701452507,-0.0018856046488930642,-0.0011853575626815526,-0.0007413829348709302,-0.00045810485914676396,-0.00027470078909991183,-0.00015201091415049212,-6.428231834269444e-05,6.363711095246234e-06,7.356148765442546e-05,0.00014934901351413424,0.00024628924540262743,0.00037924840125622204,0.0005670130072643293,0.0008330427421973431,0.001203727719438277,0.001700051995321488,0.002314816932488284,0.0029738659931762093,0.00351283189138317,0.0037530109667842505,0.0036743052500343466,0.0034733899911796907,0.003423137356447888,0.0037383316891832366,0.004525607635493135,0.005677404530598657,0.006651157782695222,0.006634464894673255,0.00550236646728178,0.003979825939616306,0.0026704077363647652,1.5
0.002229328137689292,0.002231179840622479,0.002233811989403485,0.002237557147036961,0.0022428929318911678,0.0022505117329103823,0.0022614192824784865,0.002277095059125533,0.0022997348759135326,0.002332641248161584,0.0023808703344393523,0.002452231649907401,0.002558921691810939,0.0027198921428687383,0.0029638720363049246,0.003331847281038174,0.003874454010802142,0.004636871764428116,0.005624875330852967,0.006768729696570803,0.007931369842954698,0.00898146267025723,0.009879815101466053,0.01072093905974085,0.01174796791478622,0.013327930116300445,0.015680348797228336,0.01834808094444574,0.020447189858414004,0.02166091758486831,0.022244526055178838,-0.002825163128700994,-0.0017738447876279072,-0.0011068306043855907,-0.0006808227780148399,-0.00040474856640402727,-0.00022019320247387475,-8.913193296862129e-05,1.4180869583112216e-05,0.00010835271423404221,0.00020834453006916126,0.0003278976278138861,0.00048109721773695395,0.0006832812126759614,0.0009506127295349378,0.0012973592592215723,0.0017291688819152846,0.0022303594559696534,0.0027492620489848562,0.0031963418038518576,0.003480028460913764,0.0035768082315833054,0.0035757918243503922,0.003649409337971924,0.003980750267705141,0.004678048841052494,0.005620602541615138,0.006266981878498695,0.005956485428340784,0.004770234719849439,0.0033908398080422382,0.0022646104765094107,1.5
0.0023648918956569284,0.0023651583673510246,0.0023655653438260905,0.002366188892311819,0.002367148740905897,0.0023686370548768746,0.002370968210391241,0.0023746726409707894,0.0023806751046522396,0.002390648978853491,0.002407740231490878,0.002438023614584149,0.002493404806255065,0.00259686195845329,0.0027898782746449396,0.0031354313096309096,0.0036927439769743084,0.004441128851561493,0.0052256079693644075,0.005863504726133833,0.00629657213066138,0.006586968586784796,0.006848531994188948,0.007237207215720945,0.007990399980017656,0.009393986394715729,0.011453483957396295,0.013551441213117181,0.015018488035573067,0.01579547420790873,0.016147529793115102,-0.001406080893515912,-0.0008841120145889022,-0.000553165043381925,-0.0003419438858879678,-0.0002050237284121108,-0.00011306599480650708,-4.662177753904136e-05,8.059532288137522e-06,6.183782253461342e-05,0.00012480186593501636,0.0002080327535028508,0.0003250424826757448,0.0004926622942378341,0.0007296528716023184,0.0010488841904642181,0.0014358457618634823,0.0018142160854352112,0.0020464021794270844,0.002041566585847131,0.0018740866994771193,0.0017208331389950014,0.0017321158845747333,0.0020035156245829843,0.002595370234074887,0.0034945777731400073,0.004458751452387706,0.004916238959809332,0.004456707749111233,0.003410626402869557,0.0023526719386500216,0.0015422102543704043,1.5
0.0017575012860525203,0.0017648558613629275,0.0017750056656557723,0.0017890457451710867,0.0018085232881531155,0.001835648968665536,0.001873581484656529,0.0019268650040033357,0.0020019941253302726,0.002108101927724932,0.0022576040987338955,0.0024660328100459344,0.0027500918275305867,0.003122088093508997,0.0035807004044876257,0.004102486844099002,0.004642315979864205,0.005148548731592913,0.0055833249407736115,0.005934147443074812,0.00621337533208451,0.006455212730090789,0.006723902577860704,0.007142903898934282,0.007940213850541326,0.009420126937709378,0.011630368159380743,0.013948461390085166,0.015615439400977489,0.016516649020979088,0.01693141820445364,-0.0019583451622326707,-0.0012094133343945985,-0.0007273065135235136,-0.00041020431408529895,-0.00019272248556216956,-3.212964528958467e-05,0.00010021595170356928,0.00022439472612460835,0.0003550570813360179,0.0005028914894633536,0.0006745363517737604,0.0008706881211306677,0.0010830081526655771,0.0012911226820531325,0.0014637935854902966,0.0015686200357835378,0.0015889199949610249,0.0015373055329793422,0.0014545691393500195,0.0013969831628897955,0.0014253616106090022,0.0016038271534117923,0.002003999716197831,0.002697502924646466,0.00369503431203766,0.004775183619962761,0.005348411696123852,0.004928883194870759,0.0038194123350419624,0.0026556152410355882,0.001749995917949412,1.5
0.001799102346264645,0.0017992461099040765,0.0017994645020360136,0.0017997967069216586,0.0018003030300550395,0.0018010773179827405,0.0018022667856391792,0.0018041067020832374,0.0018069806860074868,0.0018115318498491014,0.001818877673773338,0.0018310268501231684,0.0018517278164698076,0.0018881713952549153,0.001954338109912806,0.002077074438780594,0.0023045888204521877,0.002709866449516883,0.003362272278767096,0.00424090386461837,0.0051709737656984636,0.005941917461678866,0.006488699953860355,0.006901884637525724,0.0073636465389013235,0.008153194943776343,0.009660256506796881,0.012127407169908837,0.01505417059429499,0.01741250950612617,0.018786243471115186,-3.012295520946918e-05,-1.738765351657637e-05,-8.515846853950369e-06,-1.6505960136999586e-06,4.602470553841082e-06,1.1462228577113554e-05,2.0206984970723052e-05,3.2416875809614335e-05,5.025280281292752e-05,7.682607401951982e-05,0.00011672312000618588,0.00017669778107861728,0.00026661956488904494,0.00040049464104367457,0.0005970302502953013,0.0008779439944431746,0.001258819512572882,0.0017246110438951224,0.0021906294965781266,0.002502355041935098,0.0025580380159634436,0.0024488503797369904,0.0023954142788097385,0.0025975771403631584,0.003188767400857346,0.004221177282450861,0.005529096414270728,0.00650193473907101,0.006368709260792851,0.0051731843352871235,0.003689480976511803,1.5
0.0014146056908000298,0.0014147506057451673,0.0014149701428394453,0.001415303060785376,0.0014158086521507216,0.0014165784708298768,0.00141775464930475,0.0014195612536292655,0.0014223571965126386,0.0014267309446676295,0.0014336786461351973,0.001444940020854604,0.001463670978923212,0.0014957822129047919,0.0015526046742490142,0.0016559909081153951,0.0018467413457351936,0.0021940346690165766,0.0027894441224165173,0.0036877758882332867,0.004795865205337779,0.005867505749499254,0.006710998219541994,0.007344248169930923,0.007958366975092212,0.008865329107151343,0.010438867292325706,0.012779102382268332,0.015262290137010557,0.017069743382923226,0.018053656900911076,-0.002915326062948889,-0.0018378892649281251,-0.0011572356196649209,-0.0007265701064825353,-0.00045302879640614775,-0.0002776323309063386,-0.00016275439039330143,-8.389621962087557e-05,-2.4509846114889082e-05,2.7501427736616183e-05,8.226090198365425e-05,0.0001498213394378039,0.0002419210993038726,0.00037363044113285953,0.0005647705674566081,0.0008401188792222877,0.0012248063095823738,0.0017278691673646587,0.0023049431602659098,0.002819223848522714,0.003090871845241947,0.0030796444930079195,0.0029735426924719804,0.003037673425753543,0.0034610535324786076,0.004290519038798727,0.005296084672858275,0.005844106031178497,0.005377200421934765,0.004172525435102869,0.0029022854726362263,1.5
0.0008922521256330725,0.0008923317675332321,0.0008924548950423895,0.0008926455234297047,0.0008929412881782944,0.0008934018581136309,0.0008941227393434925,0.0008952599525972431,0.0008970743817895942,0.0009000164495612937,0.0009048964900096782,0.0009132329010340101,0.0009280008363172715,0.0009552476016609139,0.0010075875806188368,0.0011115530056339488,0.0013214385167930084,0.001738884367785236,0.0025142126298749973,0.0037542698559138677,0.005312280110486448,0.006774825270150878,0.00786105853554368,0.00865582361885796,0.009482565744287472,0.010792409108521738,0.013011609948149528,0.0160043356935539,0.01879713611639001,0.02061655085335292,0.021540166473867813,-0.00028296408666987806,-0.00017707747673929793,-0.00010947028348061895,-6.558911756939631e-05,-3.601451046789949e-05,-1.443458554833936e-05,3.6828533204229024e-06,2.206015382297802e-05,4.436710469144597e-05,7.495053912841073e-05,0.00011968163483999639,0.00018702005007573304,0.00028951627611234064,0.00044577372811561636,0.0006827434742647304,0.0010372171498696382,0.0015514899464532396,0.0022508625310983655,0.0030813010605502578,0.0038270723857454347,0.004182374451604012,0.004092649879681049,0.0038894871367070325,0.003971568723756914,0.004562052466626314,0.005633228240094703,0.006733925408164644,0.007004675978968812,0.006051114272372027,0.0044909420451936235,0.003050222647719462,1.5
0.0011946575771205712,0.0011982536051301851,0.0012032600339465054,0.0012102377313131004,0.0012199769767089873,0.0012336023541434636,0.0012527159259472568,0.0012796277323809597,0.0013176898250508002,0.0013718105341151224,0.0014492558183879214,0.0015607450848197952,0.0017219947206477098,0.0019553146374133258,0.002290330424294622,0.0027614958894310268,0.003397877178524637,0.004203758752218001,0.005137153264870743,0.006108478191231665,0.007014208331012121,0.007784139221853016,0.008409130931951376,0.008943948651528233,0.009516062817541285,0.010367293739370093,0.011894420595113676,0.014466479491323486,0.01778045592477342,0.020716559725195614,0.02255809014116726,-0.0025978749413299064,-0.001624867577606012,-0.0010053908044368935,-0.0006069006238927853,-0.00034494176018706735,-0.00016507389945990061,-3.154576246941687e-05,8.018719170929699e-05,0.00018815681866499065,0.0003069753469799164,0.00044979776681257317,0.0006291701687647282,0.0008568314642461072,0.001141613685511491,0.0014847722972150083,0.0018724957168150319,0.0022674678361638543,0.0026083463350550884,0.002828238799115891,0.0028930143536419505,0.002833632408631683,0.002743615518714146,0.002749143014565622,0.002983710780499709,0.0035770216007724436,0.004622864642262774,0.00603940120831543,0.007292841916527706,0.007476793259623539,0.006338600283459398,0.004649111561513386,1.5
0.002005047751542994,0.002005320435714811,0.0020057285774491714,0.0020063399777822764,0.0020072569601052004,0.0020086352622857235,0.0020107127856766127,0.002013857821917737,0.0020186478612996203,0.0020260061361491886,0.00203744966673688,0.002055536556070068,0.002084727604870102,0.0021330239010757834,0.0022150834245281926,0.0023579113745744885,0.0026097359676004487,0.00304928966586247,0.0037790469945330183,0.004866558151345743,0.0062300790603365816,0.007608219176284566,0.008752656246930383,0.009630378452118787,0.010429101517599966,0.011497566328972897,0.013269591455494719,0.015899266660506062,0.018730890108561816,0.02082702517088201,0.021982522220244313,-0.001904706310325612,-0.0011994293826032272,-0.0007532365134115558,-0.0004699653917087236,-0.00028863455263008076,-0.00017029429037431173,-8.97754706674136e-05,-3.0223775936539988e-05,2.0407778944088684e-05,7.182414296107987e-05,0.00013326683677532212,0.00021508867908868069,0.0003303496353303523,0.0004963617962368356,0.0007359304641282032,0.0010771051995430608,0.0015475088751718963,0.002156366121082509,0.0028558568080811787,0.003499889737803637,0.003884066822268533,0.003926003610589403,0.003795550843058859,0.003794582938929832,0.00416969194843102,0.005007293882241525,0.006080192838295537,0.006695393913083382,0.006192997991195035,0.004833803253036926,0.0033756786397733047,1.5
